id,evento,img,title,url,date,ocr_text
80481,0,0-afiche-80481.jpg,"13ª Escuela de Invierno. 23, 24 y 25 de julio.",,2024-07-04 12:01:04,"de doctorado facultad ciencas fscsymatematoes en sistemas de universidad de chile ingenieria universidad de chile programa 23 julio 24 julio 25 julio 9:00 a 10:00 ""modelos hibridos para la preparacion y 09:30 -10:10 bienvenida ycafé respuesta ante la amenaza de tsunami"", vivian segovia ""artificial intelligence for a new ""legislative apportionment:; a ""dando cuenta del factor medicine: some applications to political economy humano en el analisis de 10:15-11:15 support the data driven decision"" approach"",alejandro, demanda porl transporte publico"", juan velàsquez. corvalan. angelo guevara. 11:15 11:30 pausa/café tienen politica los proyectos de e ""ingenieria y salud:analitica ingenieria? tiempo, espacio, disenoy 11:30 12:30 innovadora en pandemia"", charla dsi, fernando ordonez. tarificacion en transporte publico"", leonardo basso. sergio jara diaz. 12:30- 14:30 almuerzo: actividades copetcutroy-nudlante ""métodos y aplicaciones ""entendiendo los factores ""operations research models for aprendizaje de psicologicos detras del 14:30 -15:30 dynamic ridesharing"", fernando çomportamiento. de clientes"", comportamiento. de usuarios de ordonez. marcel goic. sistemas de transporte"", bastian henriquez. ""desarrollos de i0, iay data ""robotics, lot and point of science enmodelos de prevencion sales data: estimating the effect 15:30-16:30 visita campus beauchef de incendios forestales.andrés of shelf space on sales"", andrés weintraub. musalem. como postulara a un doctoradoya 16:30 -17:30 cierre/café la beca anid? 13a escuela de invierno en sistemas de ingenieria 23,24y25 de julio de 2024 facultad de ciencias fisicas y matematicas, beauchef, 851, santiago. postula en qr www.dsluchile.c"
80697,0,0-afiche-80697.jpg,Desempapélate julio 2024,https://www.instagram.com/p/C9DFKk1s4KW/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,2024-07-08 10:01:08,d) - : - em- d papelate - e trae tus papeles acumulados yreciclalos con i e - - e 08a19/julio rebeauchet 28 t n plan integral de gestion de residuos fafno
80709,0,0-afiche-80709.jpg,Taller de Palin,,2024-07-08 11:21:08,"subdireccion pueblos direccion de diversidad taller indigenas y género fcfm ethics  n palin: :juego ancestral mapuche. ultimas sesiones: facilitan: consejo mapuche kinewkuleain jueves tain rakiduam de cerro navia 13:00 - 14:30 lugar sala b07 (13:00) 04 de julio 11 de julio cancha beauchef 850 (13:40) https/pueblosindigenasinguchile.cl/talleres,"
80797,0,0-afiche-80797.jpg,Ciclo de Charlas de Estudiantes Egresados de GL,,2024-07-09 09:11:09,"agosto 12:00 hrs. sala gnacio domeyko, ubicada en el 2° piso del departamento de geologia. ciclo de charla de estudiante egresados de ponentes geologia marcia valentina ojeda carreno 1 géologa. maglster.en çiencias, mencion geologia ""investigacion. aplioada ytansferencia tecnologica 2deragosto"" vicente méndez freire gedlgo,magsleren.iénda-mencon oceanografia ""oceadogréfialat servldto.dela.ndustie: 9 de agosto genesis delpilar ulloa palomino geologa : ""geologia e hidrogeotogia deltérritotio.de socaire, san pedro de atacama chile"" 23 de,agosto camila alejandra arrospide vàsquez dralc) camila arrospide vasquez universidad catôlica del norte geologa, universidad de chile ""la costa rocosa del desierto de atacama, unlestgo.slencioso de longevos procesos erosivos"" 30 de agosto"
80805,0,0-afiche-80805.jpg,Ciclo de Charlas de Estudiantes Egresados de GL,,2024-07-09 11:44:09,"geologia facultad. de ciencias fisicas y matematicas fcfm universidad de chile julio 12:00 hrs. sala ignacio domeyko, ubicada en el 2° piso del departamento de geologia. ciclo de charlas de estudiantes egresados de ponentes geologia rodrigo espinoza reyes geologo de-proyèctos explboraconbpeolopica deyacimientos de julio. grace angela batalla falcon geologa espectroscopla. infrarrojarde meteoritos"" 12dé julio: marcelo josé eduardo surjan arellano geologoçeq en graiph... ecomoy en qué area.de.geogiencias se puede innovar?"" 19 de julio' maria fernanda manriquez jaramillo geologa de. proyectos. ""glaciologia : glaclares.derocas: remociones, en masa - perforacion de sondajes en glaciares de roca 26 de julio"
80809,0,0-afiche-80809.jpg,Ciclo de Charlas de Estudiantes Egresados de GL,,2024-07-09 11:44:09,"geologia fcfm facultad fisicas y matematicas de ciencias universidad de chile agosto 12:00 hrs. sala ignacio domeyko, ubicada en el 2 piso del departamento de geologia. ciclo de charla de estudiante egresados de ponentes geologia marcia valentina ojeda carreno gèologa. maglster.en çiencias, mencion geologia investigacion aplicada y transferencia tecnologica 2deragosto vicente méndez freire gedtgc,madslerenciénda-mencon oceanografia oce2dogrdfi.al sénviclodela.lndustie: 9 de agosto genesis delpilar ulloa palomino geologa : ""geologia e hidrogeotogia deltérritotio.de socaire, san pedro de atacama chile"" 23 de.agosto camila alejandra arrospide vàsquez dratc) camila arrospide vasquez universidad catôlica del norte geologa, universidad de chile ""la costa rocosa del desierto de atacama, un lestigo.silencioso de longevos procesos erosivos"" 30 de agosto"
80861,0,0-afiche-80861.jpg,Talleres ofrecidos JULIO 2024 Area de Deportes,,2024-07-10 08:34:10,"unete a nuestros talleres y actividades libres en examenes y vacacionesh lunes 14:45 hidrogimnasia 1 piscina p-1 martesyjueves 12:00 zumba s.aerobica p-3 miercoles 10:15 consultas: relajacion ruth.contreras@uchile.c miércoles 17,24 y 31julio dojo p-3 jueves 13:00 consultas: murielviiches@gmail.com yoga sala de artesp-3 lleva tu mat viernes 14:30 consultas: entrenamiento candradep@uchle.d funcional 0 s.aerobicap-3 activate! te esperamos area de deportes"
81325,0,0-afiche-81325.jpg,Al Volcán en el Teatro Nacional Chileno,https://ticketplus.cl/events/ciclo-germinar-al-volcan,2024-07-17 11:58:17,la hipocrita comfaka volcan de gerardo oettinger searle del 18 al20 inchjulio alvaro benjamin ignacio cristobal erwin ferrada i jeria i guinez i quiroz i veloso puesta en escena carlo urra lopez dramaturgia original gerardo oettinger entro cionun cs compra tus entradas aqui
81593,0,0-afiche-81593.jpg,¡Únete al Taller Extralaboral de Cueca Urbana!,,2024-07-22 11:43:22,coue clasesde cueca urbatia taller extralabora m todos los martes 18:15-19:30 sala 25 beauchet 851
81645,0,0-afiche-81645.jpg,Cursos Temáticas Indígenas,,2024-07-22 22:31:22,". - - no sabes que eh tomar: cursos con tematicas indigenas 2024-2  eh2515 profesor: carlos contreras painemal primeras naciones horario: lunes y jueves 12:00 - 13:30 hrs. americanas cupos: 42 eh2518 profesora: fresia loncon antileo introduccion a la horario: martes y jueves 16:15 - 17:45 hrs. lengua y cultura cupos: 20 mapuche eh2519 profesora: veronica figueroa huencho politicas publicas horario: jueves 10:15-13:30 hrs. indigenas en chile cupos: 42 nuevo profesores: rubén maquera butron eh2527 jannet patzi apaza lengua, cultura y horario: martes y jueves 14:30-16:00 hrs. cosmopractica cupos: 20 aymara (nivel basico) subdireccion pueblos direccion diversidad de ethics indigenas y genero fcjm"
81777,0,0-afiche-81777.jpg,¿No sabes que EH tomar?,,2024-07-24 15:01:24,"subdreccion pueblos direccion diversidad de fcfm genero fcjm ethics indigenas no sabes que eh tomar: a cursos con tematicas indigenas 2024-2 - / - - nuevo eh2527 profesores: rubén maquera butron lengua, cultura y jannet patzi apaza cosmopractica horario: martes y jueves 14:30-16:00 hrs. aymara (nivel basico) cupos: 20 eh2518 profesora: fresia loncon antileo introduccion a la horario: martes y jueves 16:15 - 17:45 hrs. lengua y cultura cupos: 20 mapuche eh2519 profesora: veronica figueroa huencho politicas publicas horario: jueves 10:15-13:30 hrs. indigenas en chile cupos: 42 eh2515 profesor: carlos contreras painemal primeras naciones horario: lunes y jueves 12:00 - 13:30 hrs. americanas cupos: 42 (foco mapuche)"
82025,0,0-afiche-82025.jpg,Curso CD2201 Seccion 4. Vivienda Social,https://youtu.be/hQqEnZWbUvw?si=2j7dcjm-e5VLHg8q,2024-07-28 20:47:28,hélice ciencias e ingenieria para a un mundo mejor : : desafios  oporunidades en vmend! social docente docente pedhe miiauda marleu muillo cd 2201-04 modulo interdisciplinario jueves 10:15 - 11:45
82065,0,0-afiche-82065.jpg,¿No sabes qué EH tomar?,,2024-07-29 13:04:29,"subdireccion pueblos direccion diversidad de ethics genero lim fcm indigenas meradade  crf no sabes qué eh tomar: cursos con tematicas indigenas 2024-2 a nuevo eh2527 profesores: rubén maquera butron lengua, cultura y jannet patzi apaza cosmopractica horario: martes y jueves 14:30-16:00 hrs. aymara (nivel bâsico) cupos: 20 eh2518 profesora: fresia loncon antileo introduccion a la horario: martes y jueves 16:15 - 17:45 hrs. lengua y cultura cupos: 20 mapuche eh2519 profesora: veronica figueroa huencho politicas publicas horario: jueves 10:15-13:30 hrs. indigenas en chile cupos: 42 eh2515 profesor: carlos contreras painemal primeras naciones horario: lunes y jueves 12:00 - 13:30 hrs. americanas cupos: 42 (foco mapuche)"
82245,0,0-afiche-82245.jpg,EH con temática indígena,,2024-07-31 15:32:31,"subdireccion pueblos direccion diversidad de fofm genero fcjm ethics indigenas no sabes qué eh tomar: a cursos con tematicas indigenas 2024-2 - / - - nuevo eh2527 profesores: rubén maquera butron lengua, cultura y jannet patzi apaza cosmopractica horario: martes y jueves 14:30-16:00 hrs. aymara (nivel basico) cupos: 20 eh2518 profesora: fresia loncon antileo introduccion a la horario: martes y jueves 16:15 - 17:45 hrs. lengua y cultura cupos: 20 mapuche eh2519 profesora: veronica figueroa huencho politicas publicas horario: jueves 10:15-13:30 hrs. indigenas en chile cupos: 42 eh2515 profesor: carlos contreras painemal primeras naciones horario: lunes y jueves 12:00 - 13:30 hrs. americanas cupos: 42 (foco mapuche)"
82693,0,0-afiche-82693.jpg,McKinsey & Company - Proceso de selección,,2024-08-05 17:16:05,"mckinsey & company mckinsey talent attraction mckinsey.com/carers estàs buscando una experiencia que te inspire y desafie? queremos invitarte al evento de anzamiento de nuestro proceso de seleccion para ser parte de nuestra oficina de santiago! atrévete a explorar como seria trabajar junto a un equipo diverso de profesionales, y tener la oportunidad de desarrollarte en diferentes sectores y prâcticas, impactando holisticamente tu trayectoria profesional. este proceso es para ti si: . estàs a punto de graduarte; . eres recién egresado; . egresas hasta julio de 2025; . tienes hasta 3 anos de experiencia profesional. te esperamos el jueves, 8 de agosto, para disfrutar de nuestro evento informativo seguido de un happy hour. serà una oportunidad para experimentar nuestra cultura, hacer networking con el talento excepcional de nuestra oficina y conocer de cerca las oportunidades que te ofrecemos. inscribete antes del 4 de agosto! *cupos limitados"
83685,0,0-afiche-83685.jpg,Invitación Summit País Digital,https://paisdigital.nexio.cl/,2024-08-16 14:50:16,"fet xii un evento pais 20 de: digital 24 81 fuerzas que forjan futuro pavs dgtal 5.4 septiembre 2024 ino te pierdas el encuentro mas importante de economia y cultura digital en latinoamerica! 3.4 escenario summit sept. pais digital - + 08:30a 13.30 horas spoakers yf paneles + + 15.00a1 18.00h horas summit para el futuro del la educacion 3 escenariol foro de sept. transformacion forol ia generativa >>>> ens salud foro cuantico foro talecomunicaclones 4 foro medios sept. de pagos actividades conéctate con miles de 3.4 startup personas durante dos jornadas sept. connect dei inspiracion y networking. 3 hackaton sept. inscribete hotel w aqui parar maorir informacion acreditacion actividades ap partir del las isidora goyenechea wmmsummtpadylaloy ingreses : 08:00 horas 08:30 horas 3000, las condes nuestros auspicladores y colaboradores: banco de chile ll accenture taancofscade bhp credicorp cisco e) kyndryl m empress samsung microsoft oracle syy tosi e transbank ubd visa s - gcosreuct enel x ey owmona tb- ihhovacion ould gtd begon idemax ortn: çorfo s giselercl j au 3 - chuas. a nse"
83741,0,0-afiche-83741.jpg,[Semana Mecánica] Desde el 19 al 23 de Agosto!,https://www.instagram.com/p/C-tgaEdN7U1/?igsh=MTNkOXlqZmNiaDhydw%3D%3D&img_index=1,2024-08-17 13:58:17,dimec ingenieria mecanica ceimeco universidad! de chile semana mecanica lunes 19 12:00 - 12:30 apertura 12:30 - 13:30 charla de investigacion 14:30 - 16:00 charla de electromovilidad 16:15 - 17:30 negocios sostenibles martes 20 10:30 - 11:30 / taller kuka 14:30 : 16:00 / panel de egresados 16:30 - 17:30 charla informativa de posgrado miercoles 21 10:00 - 14:00 feria mecanica 11:30 - 13:00 ) mujeres en ingenieria 14:30 - 16:00 l por qué estudiar ingenieria jueves 22 mecanica? 9:30 - 11:00 charla soldadura automatizada 11:00 - 12:00 experiencias de intercambio 15:00 - 15:45 charla syntec 16:15 - 18:15 ) taller en ansys con syntec viernes 23 12:00 - 13:30 preparate para tu vida laboral 14:00 - 14:30 / foto oficial dimec 14:30 - 15:30 coctel de cierre 15:45 - 16:45 dimec awards ien qué sala es? iquién expone? revisa nuestro instagram eceimec_uchile
84529,0,0-afiche-84529.jpg,Torneo Smash,,2024-08-23 23:26:23,super smash bra 1 primera edicion: torneo gamer ven a pasar tu tiempo libre jugando el torneo de super smash bros. ultimate en nintendo switch! reservatu cupo premio monetario icontactanos para mas informacioni! +56966615259 dale si te gusta la idea 00 00
84709,0,0-afiche-84709.jpg,¡Únete al equipo de Injenia Hub!,https://linktr.ee/injeniahub,2024-08-26 15:12:26,"bte estamos buscando: postulaciones difuseno injenia g community manager hub disenador/a reporterola conectamos estudiantes con oportunidades en innovacion, emprendimiento y sustentabilidad. finanzas si tienes motivacion, postula ahora y contribuye en ejecutivola de finanzas proyectos con impacto. (3 vacantes) macanies agtimidades masinfo en: lider de comunidad impulsor/a de proyectos gestorla del ecosistema ejecutivola de actividades reunion informativa nenichub@gmoali.com oinjenichub,fcfm viernes 30agosto 12:00 online cierre postulaciones 02 septiembre"
84813,0,0-afiche-84813.jpg,Taller Mapudungun Wikipedia mew,,2024-08-27 10:48:27,"- g taller < ns mapudungun wikipedia mew: el mapudungun en wikipedia - alianza entre wikimedia chile y la uchile para promover la creacion de contenidos en mapudungun para wikipedia jueves 29 y viernes 30 de agosto 000 departamento de computacion fcfm, beauchef 857 entre 10:00 y 16:00 horas. w * inscripcion aqui informaciones y consultas: (cupos limitados) pueblosindigenas@uchile.c contacto@wikimediachile.ci 6o vaec equidad oficinade e pueblos - wikimedia en inclusion indigenasi fcm wikipedia chile dirsde don dse dae vassseso u"
84897,0,0-afiche-84897.jpg,Buscamos Expositores para Feria Vocacional!,,2024-08-27 18:17:27,"preu.jct buscamosexposttores paraferia vocacional! ven a participar de la feria vocacional dia; viernes 30 de agosto que realizara el preu jct! de 16:00 a 17:30 hrs buscamos expositores de distintas carreras, que puedan venir a lugar: fcfm compartir su experiencia de estudio! uchile *no debes ser exclusivamente de la chile :) serà en formato también habrà un sorteo sorpresa stands para expositores! buscamos: - geologia ingenieria civil quimica ingenieria civil matematica escribenos al si quieres participar, al numero qco correo bae@preujct.c o +56957853194"
84985,0,0-afiche-84985.jpg,¡Únete al equipo de Injenia Hub!,https://linktr.ee/injeniahub,2024-08-28 14:06:28,"bte estamos buscando: postulaciones difuseno injenia g community manager hub disenador/a reporterola conectamos estudiantes con oportunidades en innovacion, emprendimiento y sustentabilidad. finanzas si tienes motivacion, postula ahora y contribuye en ejecutivola de finanzas proyectos con impacto. (3 vacantes) macanies agtmidades masinfo en: lider de comunidad impulsor/a de proyectos gestorla del ecosistema ejecutivola de actividades reunion informativa nenichub@gmoli.com oinjenichub.fcfm viernes 30agosto 12:00 online cierre postulaciones 02 septiembre"
85037,0,0-afiche-85037.jpg,No te olvides: ¡Vota!,https://participa.uchile.cl/,2024-08-28 15:29:28,ya puedes elegir a tus representantes 2024-2026 ttti elecciones senado universitario vota en studiantes a participa.uchile agosto agosto 27 y 28 vota en participa.uchile
